YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2012,6,AK,"Electric Generators, Electric Utilities",Coal,18375.8
2012,6,AK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,110930.24
2012,6,AK,"Electric Generators, Electric Utilities",Natural Gas,259840.41
2012,6,AK,"Electric Generators, Electric Utilities",Other,0
2012,6,AK,"Electric Generators, Electric Utilities",Petroleum,63118.56
2012,6,AK,"Electric Generators, Electric Utilities",Wind,1458.82
2012,6,AK,"Combined Heat and Power, Industrial Power",Total,6041.11
2012,6,AK,"Combined Heat and Power, Industrial Power",Natural Gas,2703.46
2012,6,AK,"Combined Heat and Power, Industrial Power",Other Biomass,228.18
2012,6,AK,"Combined Heat and Power, Industrial Power",Other Gases,238.5
2012,6,AK,"Combined Heat and Power, Industrial Power",Petroleum,2870.98
2012,6,AK,"Combined Heat and Power, Electric Power",Total,18052
2012,6,AK,"Combined Heat and Power, Electric Power",Coal,18052
2012,6,AK,"Combined Heat and Power, Commercial Power",Total,20255.02
2012,6,AK,"Combined Heat and Power, Commercial Power",Coal,20119.26
2012,6,AK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2012,6,AK,"Combined Heat and Power, Commercial Power",Petroleum,135.76
2012,6,AL,Total Electric Power Industry,Total,13751136.37
2012,6,AL,Total Electric Power Industry,Coal,4467001.04
2012,6,AL,Total Electric Power Industry,Hydroelectric Conventional,277746.37
2012,6,AL,Total Electric Power Industry,Natural Gas,5233152.68
2012,6,AL,Total Electric Power Industry,Nuclear,3502069
2012,6,AL,Total Electric Power Industry,Other,18905
2012,6,AL,Total Electric Power Industry,Other Biomass,510.72
2012,6,AL,Total Electric Power Industry,Other Gases,5007.63
2012,6,AL,Total Electric Power Industry,Petroleum,11271.51
2012,6,AL,Total Electric Power Industry,Wood and Wood Derived Fuels,235472.43
2012,6,AL,"Electric Generators, Independent Power Producers",Total,3541153.04
2012,6,AL,"Electric Generators, Independent Power Producers",Natural Gas,3541075.78
2012,6,AL,"Electric Generators, Independent Power Producers",Other Biomass,0
2012,6,AL,"Electric Generators, Independent Power Producers",Petroleum,77.26
2012,6,AL,"Electric Generators, Electric Utilities",Total,9479337.71
2012,6,AL,"Electric Generators, Electric Utilities",Coal,4445642.17
2012,6,AL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,277746.37
2012,6,AL,"Electric Generators, Electric Utilities",Natural Gas,1243853.21
2012,6,AL,"Electric Generators, Electric Utilities",Nuclear,3502069
2012,6,AL,"Electric Generators, Electric Utilities",Other Biomass,0
2012,6,AL,"Electric Generators, Electric Utilities",Petroleum,10026.97
2012,6,AL,"Combined Heat and Power, Industrial Power",Total,340133.63
2012,6,AL,"Combined Heat and Power, Industrial Power",Coal,15526.96
2012,6,AL,"Combined Heat and Power, Industrial Power",Natural Gas,81387.5
2012,6,AL,"Combined Heat and Power, Industrial Power",Other,18905
2012,6,AL,"Combined Heat and Power, Industrial Power",Other Biomass,510.72
2012,6,AL,"Combined Heat and Power, Industrial Power",Other Gases,5007.63
2012,6,AL,"Combined Heat and Power, Industrial Power",Petroleum,1167.29
2012,6,AL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,217628.53
2012,6,AL,"Combined Heat and Power, Electric Power",Total,390512
2012,6,AL,"Combined Heat and Power, Electric Power",Coal,5831.91
2012,6,AL,"Combined Heat and Power, Electric Power",Natural Gas,366836.19
2012,6,AL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,17843.89
2012,6,AR,Total Electric Power Industry,Total,6025804.73
2012,6,AR,Total Electric Power Industry,Coal,2645752.8
2012,6,AR,Total Electric Power Industry,Hydroelectric Conventional,100710.89
2012,6,AR,Total Electric Power Industry,Natural Gas,1823981.39
2012,6,AR,Total Electric Power Industry,Nuclear,1321157
2012,6,AR,Total Electric Power Industry,Other,2750.15
2012,6,AR,Total Electric Power Industry,Other Biomass,6152.72
2012,6,AR,Total Electric Power Industry,Petroleum,1285.75
2012,6,AR,Total Electric Power Industry,Pumped Storage,2325
2012,6,AR,Total Electric Power Industry,Wood and Wood Derived Fuels,121689.04
2012,6,AR,"Electric Generators, Independent Power Producers",Total,1759022.64
2012,6,AR,"Electric Generators, Independent Power Producers",Coal,386573.25
2012,6,AR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,1971.2
2012,6,AR,"Electric Generators, Independent Power Producers",Natural Gas,1365488
2012,6,AR,"Electric Generators, Independent Power Producers",Other Biomass,4615.44
2012,6,AR,"Electric Generators, Independent Power Producers",Petroleum,374.75
2012,6,AR,"Electric Generators, Electric Utilities",Total,3985421.44
2012,6,AR,"Electric Generators, Electric Utilities",Coal,2252135.66
2012,6,AR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,98739.69
2012,6,AR,"Electric Generators, Electric Utilities",Natural Gas,310177.75
2012,6,AR,"Electric Generators, Electric Utilities",Nuclear,1321157
2012,6,AR,"Electric Generators, Electric Utilities",Petroleum,886.34
2012,6,AR,"Electric Generators, Electric Utilities",Pumped Storage,2325
2012,6,AR,"Combined Heat and Power, Industrial Power",Total,146986.54
2012,6,AR,"Combined Heat and Power, Industrial Power",Coal,7043.88
2012,6,AR,"Combined Heat and Power, Industrial Power",Natural Gas,15478.81
2012,6,AR,"Combined Heat and Power, Industrial Power",Other,2750.15
2012,6,AR,"Combined Heat and Power, Industrial Power",Other Biomass,0
2012,6,AR,"Combined Heat and Power, Industrial Power",Petroleum,24.67
2012,6,AR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,121689.04
2012,6,AR,"Combined Heat and Power, Electric Power",Total,133834
2012,6,AR,"Combined Heat and Power, Electric Power",Natural Gas,132774
2012,6,AR,"Combined Heat and Power, Electric Power",Other Biomass,1060
2012,6,AR,"Combined Heat and Power, Commercial Power",Total,540.11
2012,6,AR,"Combined Heat and Power, Commercial Power",Natural Gas,62.83
2012,6,AR,"Combined Heat and Power, Commercial Power",Other Biomass,477.28
2012,6,AZ,Total Electric Power Industry,Total,10307068.01
2012,6,AZ,Total Electric Power Industry,Coal,3390784.41
2012,6,AZ,Total Electric Power Industry,Hydroelectric Conventional,618972.39
2012,6,AZ,Total Electric Power Industry,Natural Gas,3267375.05
2012,6,AZ,Total Electric Power Industry,Nuclear,2834687
2012,6,AZ,Total Electric Power Industry,Other,2498.86
2012,6,AZ,Total Electric Power Industry,Other Biomass,3747.02
2012,6,AZ,Total Electric Power Industry,Petroleum,2586.3
2012,6,AZ,Total Electric Power Industry,Pumped Storage,15923
2012,6,AZ,Total Electric Power Industry,Solar Thermal and Photovoltaic,106515.64
2012,6,AZ,Total Electric Power Industry,Wind,51618.44
2012,6,AZ,Total Electric Power Industry,Wood and Wood Derived Fuels,12359.9
2012,6,AZ,"Electric Generators, Independent Power Producers",Total,1933771.38
2012,6,AZ,"Electric Generators, Independent Power Producers",Natural Gas,1777326.92
2012,6,AZ,"Electric Generators, Independent Power Producers",Other,2498.86
2012,6,AZ,"Electric Generators, Independent Power Producers",Other Biomass,1346.96
2012,6,AZ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,88620.3
2012,6,AZ,"Electric Generators, Independent Power Producers",Wind,51618.44
2012,6,AZ,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,12359.9
2012,6,AZ,"Electric Generators, Electric Utilities",Total,8327982.78
2012,6,AZ,"Electric Generators, Electric Utilities",Coal,3366928.03
2012,6,AZ,"Electric Generators, Electric Utilities",Hydroelectric Conventional,618972.39
2012,6,AZ,"Electric Generators, Electric Utilities",Natural Gas,1469302.6
2012,6,AZ,"Electric Generators, Electric Utilities",Nuclear,2834687
2012,6,AZ,"Electric Generators, Electric Utilities",Other Biomass,2130.92
2012,6,AZ,"Electric Generators, Electric Utilities",Petroleum,2563.92
2012,6,AZ,"Electric Generators, Electric Utilities",Pumped Storage,15923
2012,6,AZ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,17474.93
2012,6,AZ,"Combined Heat and Power, Industrial Power",Total,23875.98
2012,6,AZ,"Combined Heat and Power, Industrial Power",Coal,23856.38
2012,6,AZ,"Combined Heat and Power, Industrial Power",Natural Gas,0
2012,6,AZ,"Combined Heat and Power, Industrial Power",Petroleum,19.59
2012,6,AZ,"Combined Heat and Power, Electric Power",Total,8537
2012,6,AZ,"Combined Heat and Power, Electric Power",Natural Gas,8537
2012,6,AZ,"Combined Heat and Power, Commercial Power",Total,12900.87
2012,6,AZ,"Combined Heat and Power, Commercial Power",Natural Gas,12208.52
2012,6,AZ,"Combined Heat and Power, Commercial Power",Other Biomass,269.14
2012,6,AZ,"Combined Heat and Power, Commercial Power",Petroleum,2.79
2012,6,AZ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,420.42
2012,6,CA,Total Electric Power Industry,Total,16375637.17
2012,6,CA,Total Electric Power Industry,Coal,128912.25
2012,6,CA,Total Electric Power Industry,Geothermal,1021352.11
2012,6,CA,Total Electric Power Industry,Hydroelectric Conventional,3050119.59
2012,6,CA,Total Electric Power Industry,Natural Gas,8703032.5
2012,6,CA,Total Electric Power Industry,Nuclear,1096921
2012,6,CA,Total Electric Power Industry,Other,74316.88
2012,6,CA,Total Electric Power Industry,Other Biomass,176081.22
2012,6,CA,Total Electric Power Industry,Other Gases,126028.8
2012,6,CA,Total Electric Power Industry,Petroleum,23109.42
2012,6,CA,Total Electric Power Industry,Pumped Storage,70771.42
2012,6,CA,Total Electric Power Industry,Solar Thermal and Photovoltaic,219431.08
2012,6,CA,Total Electric Power Industry,Wind,1361764.27
2012,6,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,323796.64
2012,6,CA,"Electric Generators, Independent Power Producers",Total,6389861.12
2012,6,CA,"Electric Generators, Independent Power Producers",Geothermal,950247.11
2012,6,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,164334.44
2012,6,CA,"Electric Generators, Independent Power Producers",Natural Gas,3557231.59
2012,6,CA,"Electric Generators, Independent Power Producers",Other,2982.5
2012,6,CA,"Electric Generators, Independent Power Producers",Other Biomass,62160.66
2012,6,CA,"Electric Generators, Independent Power Producers",Petroleum,1919.17
2012,6,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,178438
2012,6,CA,"Electric Generators, Independent Power Producers",Wind,1255078.9
2012,6,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,217468.76
2012,6,CA,"Electric Generators, Electric Utilities",Total,6994910.52
2012,6,CA,"Electric Generators, Electric Utilities",Geothermal,71105
2012,6,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,2885469.18
2012,6,CA,"Electric Generators, Electric Utilities",Natural Gas,2708616.22
2012,6,CA,"Electric Generators, Electric Utilities",Nuclear,1096921
2012,6,CA,"Electric Generators, Electric Utilities",Other Biomass,18152.7
2012,6,CA,"Electric Generators, Electric Utilities",Other Gases,55.87
2012,6,CA,"Electric Generators, Electric Utilities",Petroleum,3232.61
2012,6,CA,"Electric Generators, Electric Utilities",Pumped Storage,70771.42
2012,6,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,33901.15
2012,6,CA,"Electric Generators, Electric Utilities",Wind,106685.38
2012,6,CA,"Combined Heat and Power, Industrial Power",Total,1266816.42
2012,6,CA,"Combined Heat and Power, Industrial Power",Coal,34395.47
2012,6,CA,"Combined Heat and Power, Industrial Power",Natural Gas,975653.31
2012,6,CA,"Combined Heat and Power, Industrial Power",Other,60169.36
2012,6,CA,"Combined Heat and Power, Industrial Power",Other Biomass,506.42
2012,6,CA,"Combined Heat and Power, Industrial Power",Other Gases,125972.93
2012,6,CA,"Combined Heat and Power, Industrial Power",Petroleum,175.73
2012,6,CA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,267.61
2012,6,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,69675.58
2012,6,CA,"Combined Heat and Power, Electric Power",Total,1501114.08
2012,6,CA,"Combined Heat and Power, Electric Power",Coal,94516.78
2012,6,CA,"Combined Heat and Power, Electric Power",Natural Gas,1330058.77
2012,6,CA,"Combined Heat and Power, Electric Power",Other,11165.02
2012,6,CA,"Combined Heat and Power, Electric Power",Other Biomass,20578.72
2012,6,CA,"Combined Heat and Power, Electric Power",Petroleum,8142.49
2012,6,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,36652.3
2012,6,CA,"Combined Heat and Power, Commercial Power",Total,222935.04
2012,6,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,315.97
2012,6,CA,"Combined Heat and Power, Commercial Power",Natural Gas,131472.61
2012,6,CA,"Combined Heat and Power, Commercial Power",Other,0
2012,6,CA,"Combined Heat and Power, Commercial Power",Other Biomass,74682.71
2012,6,CA,"Combined Heat and Power, Commercial Power",Other Gases,0
2012,6,CA,"Combined Heat and Power, Commercial Power",Petroleum,9639.43
2012,6,CA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,6824.33
2012,6,CO,Total Electric Power Industry,Total,4669230.88
2012,6,CO,Total Electric Power Industry,Coal,3001465.83
2012,6,CO,Total Electric Power Industry,Hydroelectric Conventional,139756.76
2012,6,CO,Total Electric Power Industry,Natural Gas,1032748.18
2012,6,CO,Total Electric Power Industry,Other,4091.79
2012,6,CO,Total Electric Power Industry,Other Biomass,4737.93
2012,6,CO,Total Electric Power Industry,Petroleum,722.52
2012,6,CO,Total Electric Power Industry,Pumped Storage,-23985
2012,6,CO,Total Electric Power Industry,Solar Thermal and Photovoltaic,20382.93
2012,6,CO,Total Electric Power Industry,Wind,489309.95
2012,6,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2012,6,CO,"Electric Generators, Independent Power Producers",Total,934015.13
2012,6,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,6302.68
2012,6,CO,"Electric Generators, Independent Power Producers",Natural Gas,422265.31
2012,6,CO,"Electric Generators, Independent Power Producers",Other,790.67
2012,6,CO,"Electric Generators, Independent Power Producers",Other Biomass,1763.11
2012,6,CO,"Electric Generators, Independent Power Producers",Petroleum,0
2012,6,CO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,18572.8
2012,6,CO,"Electric Generators, Independent Power Producers",Wind,484320.56
2012,6,CO,"Electric Generators, Electric Utilities",Total,3698100.73
2012,6,CO,"Electric Generators, Electric Utilities",Coal,2986066.72
2012,6,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,133454.08
2012,6,CO,"Electric Generators, Electric Utilities",Natural Gas,597574.31
2012,6,CO,"Electric Generators, Electric Utilities",Petroleum,722.07
2012,6,CO,"Electric Generators, Electric Utilities",Pumped Storage,-23985
2012,6,CO,"Electric Generators, Electric Utilities",Wind,4268.55
2012,6,CO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2012,6,CO,"Combined Heat and Power, Industrial Power",Total,5829.74
2012,6,CO,"Combined Heat and Power, Industrial Power",Coal,724
2012,6,CO,"Combined Heat and Power, Industrial Power",Natural Gas,1527.79
2012,6,CO,"Combined Heat and Power, Industrial Power",Other,3301.11
2012,6,CO,"Combined Heat and Power, Industrial Power",Petroleum,0.45
2012,6,CO,"Combined Heat and Power, Industrial Power",Wind,276.39
2012,6,CO,"Combined Heat and Power, Electric Power",Total,28196.5
2012,6,CO,"Combined Heat and Power, Electric Power",Coal,14675.11
2012,6,CO,"Combined Heat and Power, Electric Power",Natural Gas,10546.58
2012,6,CO,"Combined Heat and Power, Electric Power",Other Biomass,2974.81
2012,6,CO,"Combined Heat and Power, Electric Power",Petroleum,0
2012,6,CO,"Combined Heat and Power, Commercial Power",Total,3088.79
2012,6,CO,"Combined Heat and Power, Commercial Power",Natural Gas,834.2
2012,6,CO,"Combined Heat and Power, Commercial Power",Petroleum,0
2012,6,CO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,1810.13
2012,6,CO,"Combined Heat and Power, Commercial Power",Wind,444.46
2012,6,CT,Total Electric Power Industry,Total,3085034.79
